image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
1425903583081489,Mgq37Ws0jATxtodH65DkXi,108933258580999,cmenttor,2026-09-02T12:11:29.294000+00:00,Ghana,0.478947,7.1306519444444,0.0
1427857159444361,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:32.963000+00:00,Ghana,0.4756607,7.1527583,0.0
1432860732045536,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:14.403000+00:00,Ghana,0.472795,7.1471347777778,0.0
1432947445695573,TrmVyuS9XGozwY07iNbOgq,108933258580999,cmenttor,2026-09-02T12:05:11.336000+00:00,Ghana,0.508103,7.0739221388889,0.0
1433553695331772,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:54.207000+00:00,Ghana,0.47471797222222,7.1458349166667,0.0
1441109711239222,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:44.146000+00:00,Ghana,0.47120697222222,7.1490230555556,0.0
1442794631330412,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:49.737000+00:00,Ghana,0.47756,7.1426329444444,0.0
1456253999646022,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:21.003000+00:00,Ghana,0.4745406,7.1518496,0.0
1462081729077409,Z1aANdDGuzbRWfXPv60yiC,108933258580999,cmenttor,2026-09-02T12:11:24.408000+00:00,Ghana,0.47901997222222,7.1297149444444,0.0
1472361704730099,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:04.275000+00:00,Ghana,0.473663,7.1464118888889,0.0
1473225131288439,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:54.757000+00:00,Ghana,0.47471797222222,7.1458349166667,0.0
1475503544413507,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:54.586000+00:00,Ghana,0.477473,7.1431651111111,0.0
1484658850088065,Z1aANdDGuzbRWfXPv60yiC,108933258580999,cmenttor,2026-09-02T12:11:24.754000+00:00,Ghana,0.47901997222222,7.1297149444444,0.0
1510426427660682,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:46.152000+00:00,Ghana,0.50936297222222,7.07103775,0.0
1521258639769625,8otiz2CGWe9fBv4arZlEVH,108933258580999,cmenttor,2026-09-02T11:53:24.626000+00:00,Ghana,0.441775,6.9961528611111,0.0
1541196283974394,TrmVyuS9XGozwY07iNbOgq,108933258580999,cmenttor,2026-09-02T12:05:11.777000+00:00,Ghana,0.508103,7.0739221388889,0.0
1541579334388152,pADnBhjfYHU52GaZsmqOrI,108933258580999,cmenttor,2026-09-02T12:04:00.866000+00:00,Ghana,0.507002,7.069283,0.0
1544934750177296,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:19.952000+00:00,Ghana,0.4744409,7.1517954,0.0
1555716602393445,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:19.686000+00:00,Ghana,0.47238,7.1475601111111,0.0
1559055832148299,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:14.012000+00:00,Ghana,0.472795,7.1471347777778,0.0
