image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat
1291532886198893,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:11+00:00,"Taiwan, Province of China",120.2338699,22.9985718
1299858755522978,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:27+00:00,"Taiwan, Province of China",120.2398466,22.9985434
1300839918732822,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:25+00:00,"Taiwan, Province of China",120.224625,23.0008583
1301811685142735,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:40+00:00,"Taiwan, Province of China",120.2385833,22.99854
1306489131320897,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:27+00:00,"Taiwan, Province of China",120.2357766,22.99849
1315543937105372,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:28+00:00,"Taiwan, Province of China",120.2397517,22.99854
1353427689880058,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:47+00:00,"Taiwan, Province of China",120.2379567,22.99854
1366406041921532,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:52:30+00:00,"Taiwan, Province of China",120.2248316,23.0027217
1381780646965408,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:28+00:00,"Taiwan, Province of China",120.2319366,22.9987983
1393332228751686,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:53+00:00,"Taiwan, Province of China",120.2424283,22.998685
1393571298732587,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:21+00:00,"Taiwan, Province of China",120.2361217,22.9984917
1396994385089208,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:20+00:00,"Taiwan, Province of China",120.2277734,23.0000316
1397263135006912,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:41+00:00,"Taiwan, Province of China",120.22569,23.0005556
1403733248102842,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:47+00:00,"Taiwan, Province of China",120.2251034,23.000605
1405524247395811,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:36+00:00,"Taiwan, Province of China",120.2262233,23.0004917
1405939584618564,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:42+00:00,"Taiwan, Province of China",120.243575,22.9986817
1410727956877709,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:46:55+00:00,"Taiwan, Province of China",120.235305,22.9984934
1412580013694709,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:23+00:00,"Taiwan, Province of China",120.2274583,23.000125
1413157939775250,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:15+00:00,"Taiwan, Province of China",120.240645,22.9985933
1420627016211026,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:29+00:00,"Taiwan, Province of China",120.2318184,22.998795
1424483419148057,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:37+00:00,"Taiwan, Province of China",120.2388633,22.9985467
1426556759015561,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:28+00:00,"Taiwan, Province of China",120.245275,22.9986917
1427913735404228,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:08+00:00,"Taiwan, Province of China",120.22901,22.9996883
1428760851995040,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:48+00:00,"Taiwan, Province of China",120.2378632,22.9985384
1429048808628082,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:46:49+00:00,"Taiwan, Province of China",120.235625,22.9984934
1430642021800430,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:26+00:00,"Taiwan, Province of China",120.2455033,22.998695
1432729395312598,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:18+00:00,"Taiwan, Province of China",120.2364434,22.9985101
1433531295097975,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:48:46+00:00,"Taiwan, Province of China",120.2308816,22.9990731
1439094694546435,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:16+00:00,"Taiwan, Province of China",120.2464583,22.9987149
1442022780866660,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:20+00:00,"Taiwan, Province of China",120.2461083,22.998705
1443145704156639,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:52:24+00:00,"Taiwan, Province of China",120.2247967,23.0023217
1443222477147985,zw4fEcBvXNor89qt0FGKdy,101914818722206,hcyen,2026-02-21T21:55:52+00:00,"Taiwan, Province of China",120.224875,23.0030767
1444018840659602,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:30+00:00,"Taiwan, Province of China",120.231705,22.998825
1446521266873126,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:12+00:00,"Taiwan, Province of China",120.2467917,22.9987149
1448266933574819,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:55+00:00,"Taiwan, Province of China",120.2422615,22.998685
1448846970100439,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:24+00:00,"Taiwan, Province of China",120.2273566,23.0001467
1454231856486354,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:38+00:00,"Taiwan, Province of China",120.2387698,22.9985417
1462014108960835,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:25+00:00,"Taiwan, Province of China",120.2272517,23.0001717
1464800761887681,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:52:26+00:00,"Taiwan, Province of China",120.2248066,23.0024532
1467098468152734,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:20+00:00,"Taiwan, Province of China",120.2247767,23.0006399
1474321577450874,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:21+00:00,"Taiwan, Province of China",120.23275,22.9986798
1476931770828778,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:52:22+00:00,"Taiwan, Province of China",120.2247866,23.0022066
1481775893461689,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:23+00:00,"Taiwan, Province of China",120.2359466,22.9984917
1482801003210650,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:43:10+00:00,"Taiwan, Province of China",120.2410467,22.9986111
1496781625784423,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:22+00:00,"Taiwan, Province of China",120.2402717,22.99857
1532071384954741,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:45+00:00,"Taiwan, Province of China",120.2381367,22.998535
1547339989673681,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:11+00:00,"Taiwan, Province of China",120.228675,22.99977
1550201986281357,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:35+00:00,"Taiwan, Province of China",120.226335,23.0004784
1555495565562905,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:16+00:00,"Taiwan, Province of China",120.2333333,22.9986233
1559993895054675,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:26+00:00,"Taiwan, Province of China",120.2321683,22.9987767
1560827271844627,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:35+00:00,"Taiwan, Province of China",120.2313167,22.998945
1564724451454865,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:40+00:00,"Taiwan, Province of China",120.2247667,23.0019933
1567679914531390,zw4fEcBvXNor89qt0FGKdy,101914818722206,hcyen,2026-02-21T21:55:49+00:00,"Taiwan, Province of China",120.22485,23.0030167
1568218514405350,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:13+00:00,"Taiwan, Province of China",120.2284851,22.9998583
1577382386867435,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:08+00:00,"Taiwan, Province of China",120.23721,22.99852
1578141693304253,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:09+00:00,"Taiwan, Province of China",120.2371633,22.9985167
1583388442872718,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:17+00:00,"Taiwan, Province of China",120.2280617,22.9999433
1586038072631293,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:32+00:00,"Taiwan, Province of China",120.2315016,22.998865
1594079171813845,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:52:25+00:00,"Taiwan, Province of China",120.2248016,23.0023867
1598106731438397,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:41+00:00,"Taiwan, Province of China",120.2247717,23.0020284
1606403927337784,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:10+00:00,"Taiwan, Province of China",120.2287851,22.9997333
1609117070406663,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:46:58+00:00,"Taiwan, Province of China",120.235095,22.9984883
1610861926789745,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:19+00:00,"Taiwan, Province of China",120.236325,22.9985167
1613044133066540,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:43:15+00:00,"Taiwan, Province of China",120.2407516,22.9985983
1614320779591270,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:42+00:00,"Taiwan, Province of China",120.2255833,23.0005734
1616917689732649,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:18+00:00,"Taiwan, Province of China",120.2331066,22.9986433
1618291339196427,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:12+00:00,"Taiwan, Province of China",120.2337717,22.9985833
1622722305815057,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:48:55+00:00,"Taiwan, Province of China",120.2302883,22.9992567
1622983705372573,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:43:04+00:00,"Taiwan, Province of China",120.2415449,22.9986417
1635190237653307,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:48:51+00:00,"Taiwan, Province of China",120.2305867,22.9991617
1635326467464790,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:27+00:00,"Taiwan, Province of China",120.2246296,23.0010185
1635685587612638,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:37+00:00,"Taiwan, Province of China",120.22612,23.0005134
1642554733440316,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:26+00:00,"Taiwan, Province of China",120.2358017,22.99849
1642658413413867,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:01+00:00,"Taiwan, Province of China",120.2296683,22.9994183
1643512447088324,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:43:03+00:00,"Taiwan, Province of China",120.241635,22.9986466
1644675036534754,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:57+00:00,"Taiwan, Province of China",120.2421083,22.9986798
1645263826481634,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:38+00:00,"Taiwan, Province of China",120.224735,23.0018917
1661229215238088,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:24+00:00,"Taiwan, Province of China",120.2401083,22.9985566
1661950954791588,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:35+00:00,"Taiwan, Province of China",120.224705,23.001715
1666174814343947,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:22+00:00,"Taiwan, Province of China",120.2326317,22.9987
1668487117655388,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:07+00:00,"Taiwan, Province of China",120.2291234,22.9996633
1671760530473762,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:28+00:00,"Taiwan, Province of China",120.2269967,23.0002734
1674687643895966,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:48:47+00:00,"Taiwan, Province of China",120.2308233,22.99909
1678329410187501,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:16+00:00,"Taiwan, Province of China",120.2366417,22.9985101
1695838418447550,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:27+00:00,"Taiwan, Province of China",120.2320483,22.9987867
1737362944274743,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:48+00:00,"Taiwan, Province of China",120.2250351,23.0006083
1796708401014405,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:39+00:00,"Taiwan, Province of China",120.2247534,23.0019444
1839343033418858,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:29+00:00,"Taiwan, Province of China",120.2269033,23.000305
1840353959986396,zw4fEcBvXNor89qt0FGKdy,101914818722206,hcyen,2026-02-21T21:55:48+00:00,"Taiwan, Province of China",120.2248466,23.0029917
1846481543407476,zw4fEcBvXNor89qt0FGKdy,101914818722206,hcyen,2026-02-21T21:55:47+00:00,"Taiwan, Province of China",120.2248433,23.002965
1847288059306273,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:17+00:00,"Taiwan, Province of China",120.2248667,23.0006167
1867960973861348,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:48:56+00:00,"Taiwan, Province of China",120.2301966,22.999285
1880186889343347,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:48+00:00,"Taiwan, Province of China",120.2429183,22.9986798
1894708768597914,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:04+00:00,"Taiwan, Province of China",120.2345483,22.998505
1898051980852981,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:17+00:00,"Taiwan, Province of China",120.2365432,22.9985101
1912632946289381,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:46:48+00:00,"Taiwan, Province of China",120.2356733,22.9984934
1924207391510534,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:35+00:00,"Taiwan, Province of China",120.2390534,22.9985566
1928150457797427,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:41+00:00,"Taiwan, Province of China",120.2384934,22.9985384
1935723723704820,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:14+00:00,"Taiwan, Province of China",120.2466284,22.9987183
1953020212238522,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:46+00:00,"Taiwan, Province of China",120.2431333,22.9986783
1953752135227545,zw4fEcBvXNor89qt0FGKdy,101914818722206,hcyen,2026-02-21T21:55:50+00:00,"Taiwan, Province of China",120.2248549,23.0030417
1966686257576974,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:19+00:00,"Taiwan, Province of China",120.2248099,23.0006283
1971510330242869,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:13+00:00,"Taiwan, Province of China",120.2467117,22.9987183
1976706759936372,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:06+00:00,"Taiwan, Province of China",120.2343651,22.99852
1979102783002948,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:48:54+00:00,"Taiwan, Province of China",120.2303734,22.99923
1986014338930218,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:33+00:00,"Taiwan, Province of China",120.2446934,22.99869
1987901981787069,zw4fEcBvXNor89qt0FGKdy,101914818722206,hcyen,2026-02-21T21:55:45+00:00,"Taiwan, Province of China",120.2248383,23.0029101
1992966688318404,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:21+00:00,"Taiwan, Province of China",120.2460185,22.9987017
1995812354704279,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:46+00:00,"Taiwan, Province of China",120.2380483,22.99854
1996163664611708,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:31+00:00,"Taiwan, Province of China",120.23944,22.9985534
1997047461164019,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:48:41+00:00,"Taiwan, Province of China",120.23114,22.9989917
2003211817295278,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:23+00:00,"Taiwan, Province of China",120.2325183,22.9987083
2009565389970011,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:30+00:00,"Taiwan, Province of China",120.2268134,23.0003266
2012923899615094,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:01+00:00,"Taiwan, Province of China",120.23483,22.9984934
2027271131386572,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:43:12+00:00,"Taiwan, Province of China",120.240905,22.9986016
2028847447735215,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:14+00:00,"Taiwan, Province of China",120.2283734,22.9998833
2033302350793116,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:34+00:00,"Taiwan, Province of China",120.2445683,22.99869
2046685589527576,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:13+00:00,"Taiwan, Province of China",120.2336683,22.9985917
2056400461920995,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:23+00:00,"Taiwan, Province of China",120.2401917,22.9985616
2058950204951508,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:31+00:00,"Taiwan, Province of China",120.2246717,23.0013817
2078817822909663,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:52:34+00:00,"Taiwan, Province of China",120.2248611,23.00282
2093394371456484,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:48:48+00:00,"Taiwan, Province of China",120.230765,22.9991083
2094231091419350,zw4fEcBvXNor89qt0FGKdy,101914818722206,hcyen,2026-02-21T21:55:43+00:00,"Taiwan, Province of China",120.2248333,23.0028583
2095202261268914,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:31+00:00,"Taiwan, Province of China",120.2315965,22.9988467
2103897180405686,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:42+00:00,"Taiwan, Province of China",120.238405,22.9985333
2114508056032790,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:30+00:00,"Taiwan, Province of China",120.24505,22.99869
2114917782691478,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:52+00:00,"Taiwan, Province of China",120.2374667,22.99853
2121468512039789,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:49+00:00,"Taiwan, Province of China",120.2428133,22.9986817
2128674281209577,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:36+00:00,"Taiwan, Province of China",120.2389566,22.9985516
2130839831014868,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:56+00:00,"Taiwan, Province of China",120.242185,22.9986833
2150003162410113,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:27+00:00,"Taiwan, Province of China",120.2270683,23.0002315
2162329257850929,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:07+00:00,"Taiwan, Province of China",120.2342667,22.9985284
2171436453596035,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:14+00:00,"Taiwan, Province of China",120.2335583,22.9985983
2291262141369801,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:12+00:00,"Taiwan, Province of China",120.228585,22.9998217
2297061300793687,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:43:01+00:00,"Taiwan, Province of China",120.2418017,22.9986634
2311700022931197,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:52:27+00:00,"Taiwan, Province of China",120.2248148,23.0025234
2330893347429504,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:12+00:00,"Taiwan, Province of China",120.23698,22.9985133
2333465230492541,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:19+00:00,"Taiwan, Province of China",120.2404817,22.9985867
2355247651661018,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:48:53+00:00,"Taiwan, Province of China",120.23045,22.999205
2418517525273955,zw4fEcBvXNor89qt0FGKdy,101914818722206,hcyen,2026-02-21T21:55:46+00:00,"Taiwan, Province of China",120.2248417,23.0029384
2422097731584423,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:30+00:00,"Taiwan, Province of China",120.2395533,22.9985333
2431783227277745,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:39+00:00,"Taiwan, Province of China",120.2259035,23.0005366
2442419839537629,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:32+00:00,"Taiwan, Province of China",120.2246816,23.0014716
2483584485377512,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:24+00:00,"Taiwan, Province of China",120.2246383,23.0007917
2582312268809288,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:48:49+00:00,"Taiwan, Province of China",120.2307049,22.999125
2644374522612562,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:34+00:00,"Taiwan, Province of China",120.23915,22.9985633
2708482139505998,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:17+00:00,"Taiwan, Province of China",120.2463699,22.9987133
2750841145265154,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:51:18+00:00,"Taiwan, Province of China",120.2248383,23.0006217
2752282748455447,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:24+00:00,"Taiwan, Province of China",120.24572,22.998695
2778267322536444,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:43:07+00:00,"Taiwan, Province of China",120.2412883,22.9986217
2980331618832886,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:15+00:00,"Taiwan, Province of China",120.2282683,22.9999116
2987265338129350,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:45+00:00,"Taiwan, Province of China",120.2432417,22.9986767
3012426882286239,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:44+00:00,"Taiwan, Province of China",120.2382267,22.9985333
3083360385185316,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:05+00:00,"Taiwan, Province of China",120.2292933,22.999555
3206704046168327,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:17+00:00,"Taiwan, Province of China",120.2405833,22.9985917
3278177192359415,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:05+00:00,"Taiwan, Province of China",120.2372983,22.998525
3404987026321569,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:43:13+00:00,"Taiwan, Province of China",120.24084,22.9986
3417551558400510,c2jI5wnEd0PCvlgO7r1Mae,101914818722206,hcyen,2026-02-21T21:49:49+00:00,"Taiwan, Province of China",120.2249917,23.00061
3454662901356033,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:00+00:00,"Taiwan, Province of China",120.2349234,22.9984917
3581575305344789,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:19+00:00,"Taiwan, Province of China",120.246195,22.9987083
3802278206569339,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:06+00:00,"Taiwan, Province of China",120.2372733,22.9985234
3808361722791250,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:46:53+00:00,"Taiwan, Province of China",120.2354017,22.9984917
3948608502112132,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:44:51+00:00,"Taiwan, Province of China",120.2375517,22.99853
4203037079947737,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:17+00:00,"Taiwan, Province of China",120.233225,22.9986333
4268145503421131,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:39+00:00,"Taiwan, Province of China",120.2312133,22.9989733
4309903045935624,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:42:59+00:00,"Taiwan, Province of China",120.2419533,22.9986733
4329803833957693,zw4fEcBvXNor89qt0FGKdy,101914818722206,hcyen,2026-02-21T21:55:53+00:00,"Taiwan, Province of China",120.22489,23.0030884
4338689196349756,jdeyIQiPakJbpB6XtRF3cU,101914818722206,hcyen,2026-02-21T21:52:20+00:00,"Taiwan, Province of China",120.2247783,23.0021234
4340130622913428,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:33+00:00,"Taiwan, Province of China",120.2314316,22.9988917
4520136321551681,hfJp1WwDjzFAK6k7bY9o4t,101914818722206,hcyen,2026-02-21T21:47:37+00:00,"Taiwan, Province of China",120.2312434,22.9989683
4561234164160782,UvrEmcs9xSfMOYH8a5B3ou,101914818722206,hcyen,2026-02-21T21:45:10+00:00,"Taiwan, Province of China",120.2371083,22.998515
